accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ
530028.6418323751,0.1927337646484375,-0.6837005615234375,0.217620849609375,0.03795111079806517,0.3288868125032265,-2.471169546037682
530028.7011983751,0.1105804443359375,-1.204788208007812,0.2159423828125,0.5705732088017705,-1.488491599622107,-4.299141480347132
530028.760540375,-0.0804443359375,-1.694580078125,0.386077880859375,0.4360414958075458,-1.146253827942095,-4.695231298745745
530028.819931375,-0.44342041015625,-1.46209716796875,0.171875,0.6284490256113725,-0.4476840371450451,-4.202941177554636
530028.879284375,-0.2666168212890625,-1.332489013671875,-0.00958251953125,0.3085112333191393,-0.03132623127038407,-3.719501805930296
530028.9386313751,-0.9253692626953125,-1.15350341796875,0.1280517578125,0.15709028532385,-0.6205948309245108,-0.3245748883822792
530028.997999375,-1.198699951171875,-1.152114868164062,0.240203857421875,0.08365255300047895,-0.9389480423681469,0.9089517937461484
530029.057382375,0.6778106689453125,-2.39739990234375,-0.46551513671875,-0.4647327954954054,1.105220374498372,-3.652459388648641
530029.116734375,0.1903839111328125,-0.6096038818359375,0.838409423828125,1.52662833274815,-0.4553150589325582,2.523392537117481
530029.176100375,0.1419830322265625,-0.802490234375,-0.005035400390625,-0.05347574205657309,1.346270008980278,1.820602434940983
530029.2354863751,0.4874114990234375,-1.002471923828125,0.4225921630859375,0.3180986132434245,0.2049733890912567,0.2217262702445091
530029.2948533751,0.16778564453125,-1.021728515625,0.239654541015625,-0.1035101473525458,0.3135459393599341,1.071985721990837
530029.3542223751,0.1982421875,-0.9086456298828125,0.3986968994140625,-0.1853389676385385,0.5537798475999488,0.8145469941605836
530029.413593375,0.250579833984375,-0.95751953125,0.309234619140625,-0.1892314438877983,0.3998067923320366,0.8226392754488984
530029.472958375,0.1493988037109375,-1.003707885742188,0.2219390869140625,-0.05265655370526472,0.03614815074008153,1.19978017005938
530029.5323313751,0.109649658203125,-1.066314697265625,0.3890228271484375,0.08162961583645476,0.1458011454630041,1.878677456200123
530029.591702375,-0.0073699951171875,-1.44781494140625,0.204315185546875,-0.1685285622057403,0.6734402027510622,2.233013702396256
530029.651073375,1.03399658203125,-2.45806884765625,0.1229400634765625,-0.5913346800278102,1.672647058472214,2.874123395829865
530029.710442375,0.40997314453125,-1.5572509765625,0.36090087890625,-1.207366450740579,0.8050014258654126,4.649604425053854
530029.7698103751,0.0900115966796875,-0.2934417724609375,0.4037017822265625,-1.236767216542836,-2.547902141261699,-0.4414642244191651
530029.829173375,0.8956756591796875,0.0048370361328125,-0.0115814208984375,-1.206098253429484,1.824988394940235,-3.000954312216017
530029.8885433751,0.1024017333984375,-0.935699462890625,0.2976837158203125,0.1032017532983146,-0.8354123286691364,-4.861898843981738
530029.947914375,0.142669677734375,-1.652557373046875,0.5766754150390625,0.7067443637630481,-2.405298653319553,-5.821727667192761
530030.007285375,-0.591064453125,-1.929855346679688,0.664520263671875,0.8713458286253576,-2.235760753060672,-5.574100557450577
530030.066631375,-1.312057495117188,-1.575958251953125,0.3063812255859375,-0.1272250642274834,0.5914931381126699,-3.96533820615551
530030.126003375,-1.810531616210938,-0.96417236328125,-0.08477783203125,0.1081989087677393,0.07207419384525046,1.354014481430229
530030.185375375,1.55169677734375,-3.623794555664062,-2.5784912109375,1.105796149926047,5.685048913727714,-0.971416237113957
530030.244732375,-0.5711212158203125,-1.419876098632812,1.372848510742188,1.741339836681391,1.006672495204971,3.575395496185018
530030.304110375,0.0008697509765625,-1.114547729492188,-0.3504638671875,-0.9640856198974048,1.187423102601412,0.9596163029560338
530030.363467375,0.305755615234375,-1.06103515625,0.538726806640625,0.3103056712616347,-0.1326347433497613,0.004805940503156993
530030.4228493751,0.0291748046875,-0.9306793212890625,0.069915771484375,-0.2492250063962313,0.8276665246386409,1.131265557327129
530030.4822175,0.1733856201171875,-0.9951019287109375,0.2995147705078125,0.0388123770945968,-0.01169926666871809,0.9839730416536806
530030.5415565,-0.0369415283203125,-1.07354736328125,0.3248291015625,-0.07013754310054483,0.205319333716858,1.464380670693074
530030.6009385,-0.074462890625,-1.160858154296875,0.2869873046875,-0.07831770870483222,0.5349891155805677,1.618493009285998
530030.6603035,0.07208251953125,-1.497909545898438,0.2031402587890625,-0.3897094170590012,0.9531197877928946,2.064610308761749
530030.7196515,1.22283935546875,-2.500518798828125,0.6403350830078125,-0.8661270981532383,1.701437960384843,3.277653553681942
530030.7790305,0.2996063232421875,-1.930404663085938,0.4213104248046875,-1.2616240968932,1.804750234868395,3.049292283897609
530030.8383915001,0.0355987548828125,-0.1270751953125,0.317840576171875,-0.7958734412291659,-2.43941055109016,2.275590191375571
530030.8977505,0.6476287841796875,0.0919952392578125,0.091064453125,0.3337633267752706,0.6389591908533703,-3.481727859589187
530030.9571115001,0.2373809814453125,-0.74615478515625,0.0641937255859375,0.4923684181271576,-0.4508635851704907,-4.613341225754681
530031.0164755001,-0.0139312744140625,-1.824569702148438,0.385498046875,0.8918100910737444,-1.767112045498415,-6.04079610266937
530031.0758365,-0.587890625,-1.80548095703125,0.5811614990234375,0.6165857082195055,-1.587773712428043,-5.552589140061571
530031.1351975,-1.40838623046875,-1.528594970703125,0.3564300537109375,0.1015101133738963,-0.3559224249413839,-1.66629142453074
530031.1945545,-1.763778686523438,-1.123001098632812,0.0792694091796875,0.1806400862112027,-0.4302991878651169,1.033425279935362
530031.2539165,-0.33795166015625,-2.601028442382812,0.2450714111328125,0.3126966572883078,1.744855209320295,-0.5861628211908764
530031.3132825,-0.6540069580078125,-1.16259765625,0.9865264892578125,0.6172435090087551,0.736416505680384,2.779492760183861
530031.3726345,0.0962677001953125,-0.5789337158203125,-0.310943603515625,-1.391636958149778,0.6013484320426172,1.101251731841936
530031.4319915001,0.154541015625,-0.9277496337890625,0.41400146484375,0.4105507831177433,0.1883507365153091,0.4180784742549613
530031.4913785,0.29998779296875,-0.9669952392578125,0.1577301025390625,-0.2030287488632808,0.368126626952781,0.4754988905181597
530031.5507355001,-0.184051513671875,-0.994415283203125,0.271942138671875,0.219638351949887,-0.02058224048467739,1.245301049939886
530031.6100935,0.0111846923828125,-1.031753540039062,0.2748260498046875,-0.05804466122271303,0.2731242140186024,1.325071246703247
530031.6694625,-0.1497955322265625,-1.159469604492188,0.31097412109375,-0.1696689277845122,0.8326559569409043,1.729217660031568
530031.7288355001,0.0258026123046875,-1.57977294921875,0.154693603515625,-0.3742337879645508,1.05429460918555,1.854584903082612
530031.7882055,1.258575439453125,-2.496063232421875,0.7941131591796875,-0.8292385886301147,2.067259887730269,3.08603645008965
530031.8475715,0.4323272705078125,-1.567153930664062,0.453216552734375,-1.608391639271327,1.09845354848459,4.414879265528667
530031.9069385,-1.047225952148438,0.2122955322265625,0.2118988037109375,-0.4019397180490811,1.772025045077393,5.920524019415866
530031.9663065,0.5293731689453125,0.002105712890625,0.254608154296875,0.678274106445665,1.614270301061568,-4.33758580857908
530032.0256675,0.2533721923828125,-0.7431488037109375,0.0238800048828125,0.5469014351364923,-0.4608123560546998,-5.124838064727442
530032.0850435001,-0.10906982421875,-1.494003295898438,0.301849365234375,1.098172052357368,-0.6481830492888597,-6.193743041969275
530032.1444115001,0.0225830078125,-2.129287719726562,0.4095916748046875,0.8730172285254912,-0.6001398895399392,-6.852038646549384
530032.2037725,-1.256790161132812,-2.271484375,0.3101654052734375,0.6434655257338933,-0.1370289591483921,-3.785330887019311
530032.2631345,-1.527114868164062,-1.244338989257812,-0.1119384765625,0.5895604821095994,-1.004877790946367,2.04829684918836
530032.3224945001,-0.5782623291015625,-1.063583374023438,0.5291595458984375,-2.93217551390363,-6.8420374113917,1.804070596158207
530032.3818615,-0.9333038330078125,-1.450057983398438,0.5615692138671875,0.4375861292397917,0.4881606236048325,2.151134814681769
530032.4412295,0.1454315185546875,-1.048110961914062,-0.069427490234375,-0.01817234601426469,0.7156867260713161,0.1903531673389397
530032.5005945,-0.2516326904296875,-0.81561279296875,0.421478271484375,0.1614067368186504,0.2452076278918468,0.8810013854735488
530032.5599555001,0.1861114501953125,-0.99810791015625,0.18902587890625,-0.2219606284204361,0.178703169150388,0.4338779437379653
530032.6193135,-0.044921875,-0.9678192138671875,0.1988525390625,-0.1291009948993352,0.3039590920678668,1.060354632246025
530032.6786735001,-0.1327056884765625,-1.053359985351562,0.23345947265625,-0.06522933721152879,0.3177364233351738,1.199865391214262
530032.7380225001,-0.0994720458984375,-1.355499267578125,0.2655029296875,-0.05122324040658407,0.6228590504832962,1.470442025334095
530032.7973805,0.008026123046875,-1.641098022460938,0.467254638671875,-0.3056760320226409,1.207300404345545,2.365626874141188
530032.8567345,1.72998046875,-2.0970458984375,1.022506713867188,-0.682408930354122,2.924843032474315,2.550089129148872
530032.9160835,0.1585845947265625,-1.217498779296875,0.9098052978515625,-1.650371580166464,2.844196389396209,4.051314100890974
530032.9754515,0.2596282958984375,-0.1394195556640625,-0.24700927734375,-1.441909450047204,-5.390002090247797,0.8198440215687511
530033.0348325,0.4058837890625,-0.120361328125,0.1376800537109375,1.155093924864504,-0.6449041653547541,-3.126091990781096
530033.0942015001,0.173431396484375,-0.6319580078125,-0.0102386474609375,0.5850384345786449,-1.356170044016539,-4.349625959867328
530033.1535635,0.090484619140625,-1.339736938476562,0.17779541015625,0.9160235517047448,-1.349159538763014,-5.985705419727774
530033.2128995,-0.0117950439453125,-2.3271484375,0.44415283203125,0.7149128114585391,-1.631253013016894,-6.603041074110245
530033.2722785,-1.757064819335938,-1.898193359375,0.65240478515625,0.7633242863862175,-1.316886021092889,-4.898914652604968
530033.3316355001,-2.063827514648438,-1.097610473632812,0.1950225830078125,-0.061034858494654,-0.7517083766596189,0.280069205509311
530033.3909975,-0.0460662841796875,-2.912628173828125,0.44281005859375,-0.00960122836195367,4.217535832960488,-2.235893112166849
530033.4503625,-0.758514404296875,-0.72747802734375,0.5781097412109375,0.3833125041206309,0.1869618980068328,3.530509513908387
530033.5097185001,-0.12200927734375,-0.728729248046875,-0.2306671142578125,-1.609803114649069,0.488145976218837,1.93166903557052
530033.5690805,0.2418975830078125,-0.984832763671875,0.3075103759765625,0.2303080405411805,0.08071828211142965,0.07596187640454813
530033.6284405,0.14727783203125,-0.958587646484375,0.0841064453125,-0.1673061712653939,0.699043567154975,0.1798081146866619
530033.6877995001,-0.1550140380859375,-1.000946044921875,0.41937255859375,0.1236441778257628,0.1004219457524899,0.5915903434924579
530033.7471655001,0.13861083984375,-1.084060668945312,0.3246002197265625,-0.0625608497992694,0.3908252815557444,0.8110726342024662
530033.8065275,0.1404571533203125,-1.348831176757812,0.293121337890625,-0.1771955536572942,0.8247948380352085,1.799650281380894
530033.8658905,0.2295684814453125,-1.788345336914062,0.402496337890625,-0.3637398680052025,1.648965164794793,3.160152223226556
530033.9252585,2.011215209960938,-2.447784423828125,0.9891815185546875,-0.5843737095705611,2.100175493539212,3.410887241960862
530033.9846255,0.1424713134765625,-0.6341705322265625,0.6977691650390625,-0.02825187810799659,0.4493320012275862,6.78481353641695
530034.0439915,0.4178924560546875,0.154296875,-0.019805908203125,0.08875889807459689,0.6669431549557049,-3.038736578600971
530034.1033475001,0.701080322265625,-0.5696868896484375,-0.303131103515625,0.3828342003888526,0.362377128475409,-3.990285633982937
530034.1627045,0.118560791015625,-1.275299072265625,0.1791839599609375,0.5949123706362227,-1.683096503641358,-5.647478634965529
530034.2220855,-0.1100616455078125,-2.082046508789062,0.8379364013671875,0.5971909712648945,-2.191764000272018,-6.22597900906803
530034.2814595001,-1.26092529296875,-1.7471923828125,0.4228668212890625,0.8167611462908755,-0.01759710321880758,-4.28327702973353
530034.3408165,-1.450607299804688,-0.950775146484375,0.07513427734375,-0.07440605769572384,-0.06988401016476929,-2.792988062691729
530034.4002065001,0.1925811767578125,-2.2330322265625,-1.613601684570312,-0.1381956900219558,-2.531954600022086,2.124494681665489
530034.4595755,-0.4986724853515625,-0.1917877197265625,1.460205078125,2.835213014407153,2.329257414714521,4.053761013300539
530034.5189375001,-0.3486480712890625,-0.78741455078125,-0.0990142822265625,-1.02731865155581,-0.221285517084101,1.800134976699288
530034.5782925,0.4097747802734375,-1.1539306640625,0.4997100830078125,0.5300409622752006,-1.45901306951602,0.03020077939371658
530034.6376645,0.0736846923828125,-0.996246337890625,0.2169342041015625,0.2058756680685755,0.433697115099949,0.9460943688372656
530034.6970365001,-0.04754638671875,-0.9382476806640625,0.311248779296875,0.01027713864661578,0.03395557021461929,0.9706652256865547
530034.7563935,-0.0369873046875,-1.016433715820312,0.194366455078125,-0.1007921251440109,0.2290251958440893,1.248792986761198
530034.8157485001,-0.2266082763671875,-1.049224853515625,0.4055328369140625,-0.05491491430965191,0.7516380692068408,1.494601157478858
530034.8751385,0.05010986328125,-1.429229736328125,0.1692352294921875,-0.2184319399760811,1.321343087493245,1.46478973223651
530034.9344935,0.3414306640625,-1.903182983398438,0.50714111328125,-0.4894192335360039,1.835458346449772,2.816947990386954
530034.9938805001,0.86126708984375,-1.876968383789062,0.375732421875,-1.725397089131741,2.802346144446159,2.641554864155425
530035.0532345,-0.123992919921875,-0.2227020263671875,0.3397369384765625,0.3807558694741548,-0.4130413713691854,7.207022040890406
530035.1126195,0.926727294921875,0.064971923828125,0.083465576171875,0.1461963585687718,0.6551781082080618,-3.027920948781941
530035.1719885,0.1286163330078125,-0.924224853515625,0.0318756103515625,1.326270201826001,-0.8623430125603446,-4.483701739682932
530035.2313425001,0.1690521240234375,-1.535400390625,-0.1682891845703125,1.118117531025408,-0.8871221286068779,-5.687992771996687
530035.2907245001,-0.2684783935546875,-2.135406494140625,0.5246734619140625,0.9721725748635395,-0.7102597364019527,-6.04602282262476
530035.3500825,-1.220993041992188,-1.770217895507812,0.5551910400390625,0.8666687851189604,-1.200281376976533,-4.043169089013076
530035.4094385001,-2.297164916992188,-1.003341674804688,-0.4389801025390625,0.5738904422555732,-0.4484600822866942,-1.758849055584226
530035.46884675,2.119537353515625,-4.300689697265625,-2.315811157226562,0.3460026825130568,-1.190756847653973,1.970291262963285
530035.52819875,-0.208160400390625,-0.137298583984375,0.9492340087890625,0.4173951071192469,-0.4646678143648075,3.988590265632992
530035.5875727501,-0.1580352783203125,-0.4066314697265625,-0.3075103759765625,-1.11652496069354,1.118865080343393,0.7215398215150923
530035.6469567501,0.140960693359375,-1.14105224609375,0.419952392578125,0.6278183890652418,-0.5449591917534974,0.1033024207875196
530035.70630375,0.1190185546875,-0.9955291748046875,0.2535400390625,0.04670119287562952,1.207956340922032,0.4961953806136015
530035.76569475,0.004669189453125,-0.8131103515625,0.5538177490234375,0.07226274565042806,0.0835974255659143,0.9584216088910243
530035.82506075,-0.1121826171875,-0.9627532958984375,0.2228546142578125,-0.2683427745974741,0.3540837785247932,1.034154986074044
530035.88442275,-0.23370361328125,-1.074417114257812,0.3143157958984375,-0.1295366880536722,0.7018662515943499,1.24462886808075
530035.9437837501,0.140411376953125,-1.56689453125,0.3184967041015625,-0.5567631206530557,1.377526199113993,1.455484647387774
530036.0031497501,0.5654144287109375,-2.232681274414062,0.360626220703125,-0.8222435297109125,1.653733022094362,2.454259538380115
530036.0625147501,0.490386962890625,-1.966293334960938,-0.0309906005859375,-1.332350198594652,1.162427205242146,2.470100553176124
530036.1218817501,0.04864501953125,-0.2314605712890625,0.3643035888671875,0.05985081707400477,0.2400147300823013,1.588768935727405
530036.18124475,0.9964599609375,-0.4050445556640625,-0.2421875,0.7431657548309717,0.3032395059413274,-3.339265785500924
530036.24058675,-0.0128631591796875,-1.011062622070312,0.05767822265625,0.7801496055211201,-1.068253301723091,-4.404940348340492
530036.2999817501,0.067657470703125,-1.448272705078125,0.44512939453125,0.3954426702537238,-0.8817942085300654,-6.177637308960912
530036.3593027501,-0.519439697265625,-1.784774780273438,0.60467529296875,1.086265591755842,-0.7877337556734478,-5.025048353417737
530036.41869375,-1.367950439453125,-1.784210205078125,0.3685760498046875,0.8361420348078181,-1.112331547241102,-3.958881638408722
530036.47805575,-1.606643676757812,-1.058441162109375,-0.1305084228515625,0.1522481258298679,-0.07252000701172973,-0.5864397899442446
530036.53742375,1.40521240234375,-3.438430786132812,-0.2353363037109375,-2.318549110287421,-4.852002004738786,2.022229828438664
530036.5967937501,-0.1085662841796875,0.114532470703125,0.67181396484375,0.03520006539201332,0.6438104050950586,3.288676910065997
530036.65616375,-0.4678802490234375,-0.507080078125,-0.119537353515625,-1.233777551903113,0.7475828738149771,3.784714631543066
530036.71553375,0.3672332763671875,-1.2410888671875,0.173858642578125,-0.08001520758364873,-0.0267565131559171,0.07167312178508452
530036.7748907501,-0.1504974365234375,-0.97235107421875,0.424713134765625,0.01725142490931529,0.5560975966966448,0.2987203878875719
530036.83424775,-0.071533203125,-0.94525146484375,0.3660430908203125,-0.05107570128219368,0.05920713103853262,0.435276103310257
530036.89360375,0.0921173095703125,-1.047882080078125,0.2495880126953125,-0.107616741753448,0.3108928982819971,0.7671656299425478
530036.9529607501,-0.0333099365234375,-1.236129760742188,0.3600921630859375,-0.0751208501323011,0.7524255659411773,1.456210625100929
530037.0123107501,-0.04022216796875,-1.584396362304688,0.140869140625,-0.263800487042235,1.005318810422884,2.002271033965175
530037.07168575,0.984893798828125,-2.52801513671875,0.85260009765625,-0.4081661886776863,1.933686912728473,3.02162097490725
530037.13104775,0.303741455078125,-1.767501831054688,0.03033447265625,-1.634588622282219,2.905896239215056,4.916151696444397
530037.19041275,-0.484832763671875,-0.440093994140625,0.23779296875,0.06613534461437376,1.702089369587476,6.102717261174803
530037.2497747501,0.31451416015625,0.0301666259765625,0.1545867919921875,0.5017448756931087,-0.05327387444594508,-2.882437784753093
530037.30913175,0.19342041015625,-0.639434814453125,-0.12603759765625,0.5583018951309034,-0.481757851712064,-4.721691402072336
530037.3684727501,0.2599029541015625,-1.091094970703125,0.0219268798828125,0.7472132270556742,-0.7467293306856068,-5.798436725563364
530037.42783075,-0.0241851806640625,-2.288726806640625,0.3035430908203125,0.5024319712543491,-1.313522714952228,-6.791046398632171
530037.48720875,-1.748687744140625,-2.156341552734375,0.8298187255859375,0.402373813306764,-2.603453284755771,-3.800868834083269
530037.5465687501,-2.347442626953125,-1.071182250976562,0.00592041015625,0.5201435904000301,-1.094997298021885,1.681523108069339
530037.60591375,-0.2346954345703125,-1.222152709960938,0.766845703125,-2.501615868883904,-2.594025960812999,1.017671084190889
530037.6652547501,-0.82513427734375,-1.487579345703125,0.6963653564453125,1.085998210382398,0.8093274647401373,2.895090463092059
530037.7246357501,0.103973388671875,-0.97540283203125,-0.0876922607421875,0.01399597679280243,0.2628894196333189,-0.06365008268511181
530037.78399675,-0.14752197265625,-0.85626220703125,0.3574676513671875,0.3242089700485024,0.2017962379107921,0.711012345726009
530037.8433407501,0.1846160888671875,-0.98583984375,0.18115234375,-0.1074020909695876,0.5166055808918598,0.1136312247592829
530037.90272875,-0.0894012451171875,-0.959136962890625,0.24005126953125,0.01216105880173783,0.6666534030291043,0.7899441793782136
530037.9620687501,0.1650238037109375,-1.082504272460938,0.4032135009765625,0.06113446071942296,0.4983759769141584,1.367409649081109
530038.0214507501,0.033538818359375,-1.332611083984375,0.1893463134765625,-0.1006376618007863,1.043856349292984,1.848432468332311
530038.08081275,0.2714691162109375,-1.8095703125,0.3979339599609375,-0.3444138406067155,1.204230045924793,3.094718355243308
530038.1401697501,2.021774291992188,-2.143295288085938,0.9191741943359375,-1.502701428250443,2.868680427193961,2.892479499959345
530038.1995357501,0.14532470703125,-0.089935302734375,0.742340087890625,0.05407761646293099,-1.3129424121507,7.215731642919401
530038.25890375,0.7457427978515625,0.1186065673828125,0.1353912353515625,-0.9189743341925527,-0.3506328543842686,-2.748715140098034
530038.3182787501,0.20855712890625,-0.7054901123046875,0.3152313232421875,-0.1299287053661318,-0.4288943703901001,-3.529853843648009
530038.37762775,0.1251983642578125,-1.012847900390625,0.1252593994140625,0.187811446394568,-1.116854127404274,-6.157020713698173
530038.4369837501,-0.003326416015625,-2.717575073242188,0.6755828857421875,0.8855154435212331,-1.17700534904924,-7.207008725084956
530038.4963307501,-2.487319946289062,-1.9974365234375,0.984161376953125,-0.01698351090365332,-1.365711883886184,-1.638151931820745
530038.55570175,-1.778350830078125,-1.247589111328125,0.1017913818359375,-0.2177736065546135,-0.4625031970307911,-0.842389810725144
530038.6150807501,-0.4398193359375,-2.435455322265625,0.7154083251953125,-2.329916547084315,-2.90629491443024,-0.1278439828648178
530038.6744317501,-1.406463623046875,-1.063308715820312,0.667266845703125,0.2566190068467273,0.6760322574400363,3.6476332081212
530038.73380075,0.1833038330078125,-0.962677001953125,-0.05877685546875,-1.108923233678018,0.3835284864850363,0.2244192587387973
530038.79315675,-0.0375518798828125,-0.8137969970703125,0.4176788330078125,0.3171697026552049,0.2587647157370042,0.4193898147757163
530038.8525107501,0.2719268798828125,-0.96990966796875,0.0672454833984375,-0.3244454587533014,0.3083935215989578,0.04227981283387997
530038.9118607501,-0.0980377197265625,-0.9289093017578125,0.2727203369140625,-0.004706870910606046,0.4886860652879051,0.9656414386062292
530038.97122175,0.14654541015625,-1.05657958984375,0.3465423583984375,-0.003593669574952924,0.5096129188176387,1.050683096431293
530039.0305797501,0.0426177978515625,-1.389816284179688,0.111114501953125,-0.2497656280975174,1.08671433439952,2.324347344612741
530039.08993675,0.586456298828125,-2.195907592773438,0.5178070068359375,-0.4963051028505128,1.555624830696933,3.375365999341385
530039.1492947501,0.7411346435546875,-1.82403564453125,0.3507232666015625,-0.4200944872001512,1.472719294382221,3.519146870801455
530039.20865475,0.18304443359375,-0.18023681640625,0.31878662109375,0.3971199291082557,0.8001669895385917,4.769788091359167
530039.2680137501,1.218917846679688,0.0874176025390625,-0.425079345703125,-0.1581257223556728,1.109509395433945,-3.542575764175318
530039.3273647501,0.073944091796875,-0.729888916015625,-0.096893310546875,0.8323443670933651,-0.3693375663004401,-4.528809829594476
530039.38673775,0.1616363525390625,-1.632064819335938,0.327545166015625,1.096900659252965,-1.911983747740981,-6.499570874174051
530039.44609675,-0.66241455078125,-2.061325073242188,0.863189697265625,1.55082315125152,-1.715385201329697,-5.487856748709451
530039.50545075,-2.796371459960938,-1.35137939453125,0.1631011962890625,0.22215823497332,-0.7664457774998994,-3.738079485062471
530039.5648087501,-0.6214447021484375,-1.704345703125,-0.8849639892578125,0.8440132737256563,-0.8038791697820532,1.793579871992167
530039.6241737501,0.461578369140625,0.1885986328125,1.754806518554688,3.580013417515216,0.02350452714882134,5.498260121191736
530039.68353575,-1.076065063476562,-1.298934936523438,0.38323974609375,-0.7625120222537434,0.2687907182928255,2.531388944606554
530039.7428917501,0.2252349853515625,-1.06915283203125,0.143096923828125,-0.4838622816054446,0.6232529320085189,0.1517170915085061
530039.80225075,-0.1093292236328125,-0.854827880859375,0.358795166015625,0.1929327051707904,0.6071410737296485,0.7288629818805922
530039.8616067501,0.115814208984375,-1.01153564453125,0.1114349365234375,-0.0033710293078223,0.5011318160101724,0.56685809908111
530039.92096975,0.0579833984375,-0.979248046875,0.1920166015625,-0.03776468952175963,0.4530007719452793,0.7613668629850093
530039.98032975,0.0435028076171875,-1.09918212890625,0.42059326171875,-0.02027411274655522,0.6066071099310877,1.202028943283842
530040.03969375,0.125518798828125,-1.452651977539062,0.09423828125,-0.530389836378001,0.9513336056497784,2.297996430890843
530040.0990547501,0.707733154296875,-2.49871826171875,0.7421112060546875,-0.3821492353564843,1.102525521791321,3.115008979588622
530040.1584057501,0.5434417724609375,-1.91595458984375,-0.214630126953125,-1.57831443055219,3.115353858949788,3.009103585151659
530040.2177747501,0.2968902587890625,-0.1840972900390625,0.3936767578125,-0.05743852575861099,-0.09911007259951686,1.039253341664891
530040.27710475,0.580078125,-0.20672607421875,-0.157623291015625,0.5245814820405381,-0.2596994852796219,-3.517558028895114
530040.33646275,0.1486358642578125,-0.7023773193359375,-0.07171630859375,0.3735056797225231,-0.3965321694556752,-4.880471196791733
530040.39582075,0.2747039794921875,-1.58447265625,0.1635284423828125,0.5527183115894433,-1.26292318687294,-6.819294548314642
530040.4552086667,-0.24932861328125,-2.640411376953125,0.7758636474609375,0.9231048970432656,-1.428642646760865,-5.960309515572778
